Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_0-1	CPM_0-2	CPM_0-3	CPM_0-4	CPM_0-5	CPM_0-6	CPM_0-7	CPM_0-8	CPM_7-1	CPM_7-2	CPM_7-3	CPM_7-4	CPM_7-5	CPM_7-6	CPM_7-7	CPM_7-8	CPM_14-1	CPM_14-2	CPM_14-3	CPM_14-4	CPM_14-5	CPM_14-6	CPM_14-7	CPM_21-1	CPM_21-2	CPM_21-3	CPM_21-4	CPM_21-5	CPM_21-6	CPM_21-7	CPM_21-8	CPM_28-1	CPM_28-2	CPM_28-3	CPM_28-4	CPM_28-5	CPM_28-6	CPM_28-7	CPM_28-8
ENSMUSG00000073427.5	Gm4924	-0.5302880531718583	-0.4471222535554287	2.410511844440029	0.12884659717930488	0.6820984376199574	0.5847052156040141	0.6196767049443899	0.9025142293209123	0.2561563343883003	1.43121963726595	0.6997219502977223	0.6943254105456728	1.6694959933835223	0.48068089376719864	0.9236148866780617	0.2311237522466131	0.7571421798960104	0.5041968921429419	0.5770828139372697	1.5223620222941396	0.3385364625206502	0.5776847063634731	0.59606371897092425	0.19080133736816599	0.2787742330870586	0.789353678292282	0.8627997012386547	0.8827388597042796	0.4702746517965861	0.512399595770406	0.2678559970528988	0.9877667711512201	0.6640229444072102	0.7113022275950105	0.5908661915359856	0.491843035889784	0.46297390031913477	0.5576683002077071	0.3490687794272747	0.584456978861463	0.5541415147332257	0.4364113723954762	0.34868078833231597	0.8122462228592953
ENSMUSG00000049580.13	Tsku	-0.45127373572315677	0.4042050535687143	2.4087931545949446	0.12897890690019778	0.6820984376199574	3.1986814735984304	1.1154180688999018	0.5866342490585931	1.4857067394521417	1.3289896631755251	0.9055225239146995	0.8100463123032848	1.0136225674114243	1.9227235750687945	1.0208375063283839	1.340517763030356	1.0275501012874426	2.0798121800896356	1.11809795200346	0.8303792848877126	1.354145850082601	1.8380877020655961	1.1921274379418485	2.051114376707784	1.3381163188178815	1.2333651223316906	0.9860568014156054	0.8459580738832679	0.8229806406440258	0.8966992925982105	1.5535647829068129	1.2454450592776254	0.44268196293814016	0.44456389224688153	0.7878215887146476	1.5247134112583305	1.6589898094768996	1.274670400474759	1.2023480180272796	1.4193955200921242	1.7178386956729996	0.9091903591572421	0.7409466752061714	0.8934708451452248
ENSMUSG00000026659.14	Dusp12	-0.23654937131745213	2.0497945411693688	2.4085471123590647	0.12899786078655176	0.6820984376199574	3.3362591713876104	3.5941248886774613	3.7454340516817863	5.276820488398986	5.3159586527021006	4.651092963743684	6.885393654577921	4.173739983458806	3.268630077616951	3.84029347618773	4.252677041337681	4.002037236593198	2.962156741339784	4.652730187369237	3.459913687032136	2.426177981397993	4.516444067932608	4.351265148487747	3.0528213978906558	4.571897422627762	4.78545667464696	4.129112855927848	4.818282942552527	3.4094912255252496	4.995896058761458	3.2142719646347855	3.822227940541678	4.692428807144286	4.623464479367568	4.293627658494829	2.213293661504028	3.742372360913006	3.7045108513797684	2.7925502354181977	4.383427341460972	3.989818906079225	4.5823194101525	3.966243967280094	3.452046447152005
ENSMUSG00000069255.14	Dusp22	-0.18092273948515594	4.668912278175036	2.4084912611565388	0.1290021637372918	0.6820984376199574	28.856922111280465	29.20742869304558	26.533918342034823	24.69347063503215	34.50261625551844	25.76623181684554	24.41711027085616	26.234937038883924	26.533585335949365	28.194559698593462	29.676289788465123	32.557113735528446	23.319106261611065	29.359088159058594	31.969602468176934	20.030074032471806	26.100845369331466	28.49184576681018	19.79563875194722	29.828842940315276	27.726047950016405	28.349133040698653	27.43846622247469	18.928554734812593	28.246027716843628	29.24987487817655	31.222019244649438	20.230565706273005	19.205160145065282	23.161954708210637	24.051124455010438	19.44490381340366	18.522554256898843	18.733357829263742	20.16376577072047	14.075194474223933	23.784419795553454	25.584452843883685	24.407998996921823
ENSMUSG00000001517.15	Foxm1	-0.709628753227904	-1.0642001100387604	2.407833812696465	0.12905282808506136	0.6820984376199574	2.5107929846525314	0.4131178032962599	0.04512571146604562	0.3073876012659604	0.20445994818085	0.2469606883403726	0.3471627052728364	0.23849942762621748	0.33647662563703906	0.3888904786012891	0.5084722549425489	0.48673425850457813	0.25209844607147097	0.2524737310975555	0.5535861899251417	0.1128454875068834	0.5251679148758847	0.2980318594854621	0.33390234039429045	0.05575484661741173	0.49334604893267625	0.30814275044237666	0.33102707238910484	0.3918955431638218	0.44834964629910523	0.42856959528463806	0.12883914406320263	0.17707278517525607	0.3111947245728171	0.315128635485859	0.491843035889784	0.27006810851949525	0.23900070008901733	0.271497939554547	0.4592161976768637	0.387899060313258	0.2545733005640278	0.34868078833231597	0.3248984891437181
ENSMUSG00000025932.15	Eya1	-0.2080299696861237	4.711872910142216	2.407794291102464	0.12905587443396843	0.6820984376199574	23.56018074639704	33.42123028666743	24.999644152189273	26.947646377649193	21.46829455898925	31.07588661616355	31.996829335979754	27.42743417701501	27.39881094473032	27.708446600341848	20.662463450847213	21.848960048427728	28.676198240629823	28.745937669250246	28.924878423588655	26.913648770391692	19.903863973796028	21.458293882953274	28.572500270882855	27.319874842531746	21.115210894318544	25.883991037159642	22.178813850070025	14.617703760010553	23.09000678440392	22.28561895480118	19.6694426603156	27.711890879927576	18.58277069591965	32.930942408272266	32.363271761547786	30.787764371222462	37.562943363990556	31.10590678896381	29.84905284899614	19.83826622744948	22.511553292733314	28.243143854917594	29.119027089505735
ENSMUSG00000002250.17	Ppard	0.2281501286527454	4.4433108072994925	2.406694366488522	0.12914069065091793	0.6820984376199574	14.136108447838225	18.714236489320573	18.907673104273115	17.11124313713846	18.19693538809565	18.357411166634364	15.680182188156444	16.993084218367997	21.5345040407705	22.458425139224445	21.586958459833664	20.87549153141857	27.91990290241541	18.50271772186371	16.74598224523554	29.396249495543127	20.691615846109855	19.37207086655504	26.235183888122823	17.953060610806578	20.76986866006567	16.269937223357488	21.36963656200777	18.575848745965153	19.66333448768933	18.589206195471174	17.779801880721962	21.1601978284431	16.62668957003337	16.386689045264667	33.051852011793486	28.820125294866138	29.675920261052987	35.76015718132748	33.35579472216492	38.12493621364593	21.129583946814307	16.649507642868087	19.818807837766805
ENSMUSG00000031644.20	Nek1	-0.15365993084334187	3.2891242223761608	2.40668467111016	0.12914143855696336	0.6820984376199574	8.289056291798083	10.286633302076872	9.611776542267716	9.836403240510732	7.616133069736662	10.825110172252998	10.414881158185091	11.507597382964994	8.892596534693174	11.52088042856319	10.169445098850977	12.330601215449313	11.911651576877004	9.377595726480632	11.671442170921738	10.156093875619506	8.822820969914861	9.477413131637697	10.87567622998546	6.746336440706819	7.202852314417073	10.230339314686905	8.643484667937738	9.836578133411926	8.454593330211699	8.303535908639862	8.975793703069783	9.119248436525687	6.9796531082760405	8.823601793604052	9.935229324973637	8.912247581143344	10.75503150400578	11.131415521736427	10.186250203014069	10.916587840244546	8.473654147345497	11.550051113507967	9.015933073738177
ENSMUSG00000106825.2	2510016D11Rik	0.5695934126946361	-0.5721609533990467	2.405826301074798	0.12920767346815185	0.6820984376199574	1.2725937045499132	0.4131178032962599	0.5415085375925475	0.1536938006329802	0.4089198963617	0.4116011472339543	0.4050231561516424	0.17887457071966312	0.48068089376719864	0.09722261965032228	0.6009217558411941	0.43265267422629167	0.8823445612501484	0.6131504898083491	0.3690574599500945	0.7899184125481838	0.26258395743794233	0.41724460327964696	1.0494073555249128	0.2787742330870586	0.14800381467980286	0.739542601061704	0.9563004313463029	0.7837910863276436	0.5444245705060563	1.0714239882115952	0.687142101670414	0.8410957295824664	0.6668458383703223	0.630257270971718	0.5410273394787624	0.42439274195920684	0.8763359003263969	0.7369229787909133	0.5427100517999298	0.7203839691531935	0.6546170585932143	0.5666062810400134	0.3248984891437181
ENSMUSG00000108308.3	Gm45218	0.5038663937556437	-0.14716059203189763	2.4056813617875195	0.12921886137719552	0.6820984376199574	0.8942550356296687	0.37180602296663395	0.947639940786958	0.9733940706755412	0.306689922271275	0.6174017208509315	1.0993485666973153	0.5962485690655437	0.6729532512740781	0.43750178842645027	0.369798003594581	0.3785710899480052	1.197467618839487	0.8656242209059045	0.8303792848877126	1.1284548750688341	0.7877518723138269	0.9537019503534788	0.8109056838147054	1.1708517789656463	1.2826997272249583	1.1709424516810314	1.7654777194085591	1.2148761838078475	1.2809989894260148	1.4999935834962332	0.687142101670414	0.5754865518195822	2.0005375151109672	0.5908661915359856	0.3934744287118272	0.27006810851949525	0.6373352002373796	0.23271251961818312	0.2922284894307315	0.387899060313258	0.5455142154943453	0.9152870693723294	0.6091846671444714
ENSMUSG00000030208.16	Emp1	-0.3658406121839643	5.267606522627688	2.4052542488397055	0.1292518368707061	0.6820984376199574	131.4554902375613	59.034534091035546	39.12399184106155	29.304284654021554	38.898505141406716	36.38554141548156	27.59943506919049	27.844808175360892	42.15571438338332	28.437616247719266	45.30025544033617	27.79793431903924	19.85275262812834	37.83499198876224	26.064683108975423	24.600316276500582	31.4050413095779	27.597750188353793	27.236890909305693	22.078919260495045	30.439451219146125	26.130505237513542	24.05463392694162	42.24633955305999	26.42060415691156	25.714175717078284	40.842008668035234	55.73365913391185	33.07555358316799	47.466250720057516	31.33040138617924	50.27124934298605	38.91728066449499	45.223799645800256	68.25622574560656	43.66635136097818	46.40507593138564	30.553154077619187	41.38394505468109
ENSMUSG00000070871.11	Ccnyl1	0.18466938204626354	4.87533030847988	2.4049454490750515	0.12927568398627623	0.6820984376199574	22.390770315189013	23.878209030523823	33.66378075367003	28.689509451489634	27.295403082143476	28.72976007693001	27.88873732358452	34.22466786436221	27.158470497846725	33.833471638312155	26.62545625880983	26.87854738630837	27.793853679379673	29.03447907621888	35.52178052019659	25.220966457788442	31.08994056065237	25.33270805626428	27.33229157798978	26.260532756800924	29.995439775106714	25.883991037159642	24.9373727866459	30.80298969267639	32.28117453353558	29.30344607758713	24.479437372008498	42.45320024576764	31.07501606805702	40.61220289824008	26.559523938048336	28.43431371126686	30.711589961438726	35.4110884019002	26.467551757011964	20.05992283334277	22.293347606535576	41.66735420571176	28.79412860036202
ENSMUSG00000040029.16	Ipo8	-0.10047271715760751	4.56644909133667	2.4046390721624586	0.12929934902200146	0.6820984376199574	20.464682546140494	24.456573955138587	23.420244250877676	25.35947710444173	21.21271962376319	26.42479365241987	25.45859838667467	22.89594505211688	22.351661560174737	20.90286322481929	23.343498976907924	26.013242037855786	24.07540159982548	23.48005699207266	22.37410850947448	25.50308017655565	23.054871463051335	24.259793362116618	26.998389237595486	22.524958033434338	26.59135203747125	23.418849033620628	21.994909920964968	22.024529525806784	24.659230546450786	19.92848618073567	23.620509744920483	21.912757165437938	18.671683474369026	22.492306357803187	23.559281419120655	23.418763124476232	23.023734108575336	24.82266875927287	25.29863779928904	27.15293422192806	22.729758978931052	24.712750873052894	25.951266820354483
ENSMUSG00000025870.11	Arl10	0.29850903654943045	0.6930965920311308	2.404480442499008	0.12931160379446788	0.6820984376199574	1.7197212223647476	1.4459123115369097	2.0757827274380984	1.0246253375532013	1.2267596890851	1.4406040153188402	0.9836276649397031	1.430996565757305	1.778519306938635	1.1666714358038672	1.6640910161756144	1.8387738654617396	0.9453691727680161	0.9377595726480632	1.476229839800378	0.9591866438085089	1.7330541190904192	1.9670102726040501	1.6695117019714523	2.007174478226822	1.2826997272249583	1.2325710017695066	0.9930812171673146	2.429752367615695	1.377073913632966	1.3928511846750737	2.2332118304288455	1.7707278517525606	1.68934279053815	1.9695539717866188	1.1312389825465032	2.0833825514361064	1.1551700504302505	1.2023480180272796	1.5028893742151903	1.4961820897797093	1.9274835614133534	1.7869890402031194	1.2589816454319076
ENSMUSG00000005732.15	Ranbp1	-0.2267939886895111	3.3239411572775683	2.4044432480015114	0.12931447741161486	0.6820984376199574	13.104275714419376	9.088591672517719	8.483633755616577	12.193041516883094	13.341011618800463	11.44251189310393	10.646322961700315	10.91134881389945	9.950094500981011	9.041703627479972	8.412904581776717	11.086724777048724	13.802389922413036	9.666137133449267	9.826154871171266	7.729915894221513	7.772485140163092	9.119774900255141	8.776861518935636	8.084452759524702	10.754943866732342	10.353596414863857	10.335400815704274	14.38256643411226	11.432915980627183	9.160675099209138	8.632222652234576	9.561930399463828	7.335304222073546	8.469082078682462	7.180908323990846	11.111373607659235	7.926856552952408	6.632306809118219	6.804749111029889	14.518507686010514	9.855623493264504	11.724391507674124	8.406748406593707
ENSMUSG00000030967.16	Zranb1	0.15295834823650764	6.404381887635503	2.403575031509572	0.1293815760970052	0.6820984376199574	70.02704817469252	70.27133834069382	79.78225787196865	80.6892453323146	92.87593146115111	75.61113074687741	82.27756114966222	85.38279509018585	78.20678141592322	88.18091602284231	76.50196199362894	103.99888656714487	84.45297943394277	78.73573642656623	82.25368138637731	91.51769036808244	78.56512006543234	83.92577163110613	77.03603996239701	84.97038624493548	82.78346701090307	87.9439409762543	83.52916459951746	129.3255292440612	82.78455969165621	79.55323112471093	74.59786441259432	77.60214810305597	89.09060400627506	84.927167263439	90.15482847859741	71.9152791829056	59.312007072091134	91.02938059064597	98.39750708403344	91.43334993098225	106.4480072501299	91.22361124744216	82.68666548707625
ENSMUSG00000026767.13	Mindy3	-0.19268662047532015	2.9545200480697296	2.403441025075722	0.1293919361484313	0.6820984376199574	9.389677874111522	8.510226747902955	8.709262312946803	8.09454016667029	6.491603354741987	8.478983633019459	8.67906763182091	10.374725101740461	8.315779462172536	7.3889190934244935	8.690253084472653	9.518358832978416	6.365485763304642	8.584106857316886	8.303792848877126	5.755119862851053	7.4048675997499736	8.464104809387125	6.05794246143927	8.530491532463994	6.068156401871918	8.874511212740448	9.158415669431902	4.6243674093330975	8.7107931280969	8.303535908639862	8.030973313272964	8.233884510649407	7.201935054399481	8.862992873039785	6.1480379486223	6.674540396267526	5.656349902106744	4.615464972427299	7.22221838164522	6.594284025325386	7.091684801426489	7.365881653520175	7.2696036945906926
ENSMUSG00000001750.17	Tcirg1	-0.3030605399831153	3.1845171862144936	2.4031970308963895	0.12941080182625714	0.6820984376199574	27.30917301115219	9.832203718450986	6.8591081428389336	8.65808410232455	8.485087849505275	6.626778470466665	6.653951851062697	7.035733114973415	7.835098568405338	6.319470277270948	10.354344100648268	8.815298237360693	6.491534986340378	8.800512912543363	8.718982491320983	7.447802175454305	7.247317225287208	9.119774900255141	7.96595583512093	9.534078771577406	8.633555856321834	7.333797460528565	12.68937110824902	7.36763621147985	7.493844088142187	8.78567670333508	9.448203897968192	10.093148754989596	8.091062838893244	8.035780204889404	6.984171109634933	8.9894098978632	9.520194553545856	8.64914864580914	9.184323953537275	10.085375568144707	10.873916695520617	9.806647171846386	8.487973028879635
ENSMUSG00000028857.17	Tmem222	0.15840059887852942	4.003035193497104	2.4026987545662553	0.12944933852641527	0.6820984376199574	15.511885425730023	13.054522584161814	16.78676466536897	17.00878060338314	15.74341600992545	15.476203135996682	13.539345505640618	12.81934423490919	13.459065025481562	15.895898312827693	14.052324136594077	16.278556867764223	14.747759095181053	16.555063224825425	14.577769668028733	15.91121373847056	17.38305798239178	16.5109650154946	12.688288934983039	19.40268662285928	14.899050677766823	17.31762257486157	17.323750121696488	21.828581754224874	17.86993590249291	16.874927814332622	16.749088728216343	14.87411395472151	16.315494845460552	15.0867834238855	14.263448040803736	10.725562024059956	15.057044105608092	14.117892856836443	16.782264678736293	18.120427531776482	21.71146577667494	16.21365665745269	18.194315392048214
