Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000038880.14	Mrps34	-0.3902943044056095	5.917957926816825	15.704964158108037	4.226896912756243e-4	0.0019168753053106975	58.37580777987953	66.92665504242954	65.82952123757194	72.15448149796586	48.864487586289556	55.75492118605079	52.15001303630314	44.04943598330392	64.30634031419402	63.18549659525932	65.93646994266638	79.56575310674751	51.5602320255595	52.39232649194112	52.57747436196694	47.34723192309527	49.90027106038704	55.0249374957407	70.46094844209738	59.346336506307914	64.99415358666488	68.10387755497477	79.48567602496134	60.63624908279818	63.10599525440509	64.1710052881968	66.37834234893427	55.82370517045199	62.96393120067616	54.251621152907006	57.144519440088736	59.25232894137848
ENSMUSG00000025940.7	Tmem70	-0.28429055886330895	6.0362911839818185	15.702279351330786	4.2308262180768545e-4	0.001918183481884622	84.2549614312836	78.73385322117142	77.86086366072665	82.67701004975254	62.39067938377759	68.06704920379629	68.90845949132431	66.33951202304807	72.46180912955099	61.816698276284455	71.45693795528078	81.40188587074938	56.24752584606491	56.34798750597058	55.670266971494414	54.98111533098563	53.048689199892884	62.85851358443546	61.2462133583507	60.65424474887117	55.971828924248676	62.3938217257021	56.769718866558684	61.55057223552029	74.5379067394982	68.29207902230118	70.34463066236647	61.100789799846275	60.446997780662024	59.581921982251735	64.89151697351186	64.97412036275622
ENSMUSG00000120309.2	Gm56745	-1.1300266781475292	1.7292744328652028	15.693301977680237	4.2439933687687503e-4	0.0019236782581419846	1.1226116880746062	1.1519217735357925	1.558464044450093	1.3829608953776789	0.35830971648974924	0.6506409115068763	0.3408497584072101	1.0614321923687693	1.4998563338587525	1.1921791810426288	1.0599298584219645	1.4689062112014926	3.685735311850407	3.350202695555557	4.482308129749953	3.173636922381386	4.916707779502267	6.646670620710697	5.640053370224254	5.9673313566948725	2.631511359871393	4.459678640380845	3.4295850061531543	3.9066534707217473	3.6877133822880985	4.619225504160955	4.376594001028633	4.9281864720789645	3.247656025824689	6.14339756602444	4.6648587298031625	4.365514936310432
ENSMUSG00000035933.6	Cog5	-0.3287030518230937	5.158475561884142	15.688269180376356	4.2513942036746203e-4	0.001926557264755019	30.251430752326232	29.949966111930603	28.364045608991695	25.254068524288048	21.90168142043592	23.773417920443556	24.31394943304765	20.6389592960594	25.638169206898052	27.24350202604822	23.98091304679695	25.522245419625932	36.53685439573447	37.9824185122624	40.96829630591456	41.643262859896296	36.27150212773164	44.057930971568055	40.711652848449724	40.299922723980444	43.23197234074431	40.72061711824379	36.636037477494874	44.88495476999454	44.851814012079	44.969518878743415	43.85711905197443	47.84265982186393	36.373747489236514	46.2561699088899	44.149555835637074	39.4591689874273
ENSMUSG00000017778.15	Cox7c	-0.506299240129381	8.207525609022476	15.680549108826868	4.26277363283416e-4	0.0019312373413792464	452.2352558170019	345.7493203267681	492.5993151697854	498.70772462010734	257.893418443497	318.0633071250922	373.96899326577733	309.87923171654904	260.45942647665896	211.81050116524037	252.08665132802392	341.7043073807472	237.60974059331267	223.45448340476582	239.75866186032496	261.52483719840126	210.2970801127461	292.8333170610256	229.3356912653158	281.52724921174166	253.12633080667683	261.7039456350591	254.55590357435588	283.6479780603822	300.87131557743027	284.8522394232589	321.7252485964486	303.890295021648	279.17663111995483	290.9079435676279	234.45080169698215	298.0841412337016
ENSMUSG00000021905.15	Dph3	-0.40924099915678513	5.662424993498311	15.676819957192931	4.268282114824797e-4	0.0019332559494921785	55.9533299266659	52.7004211392625	60.2813892393296	68.36637121932264	40.30984310509679	46.39570192052879	48.74151545223104	43.282846066593144	60.22860590651553	48.658572500332475	56.57375619327236	76.44432740794434	54.3645958497935	50.454859872824656	55.98402854057691	59.18403990386909	46.10491768673617	59.58265449279947	53.064164102954955	52.07109690704978	46.322953938053566	46.18059750973809	44.01973225544813	46.83828150535542	44.8057175948004	44.56194015778804	48.78078730313164	41.6061052598525	41.24523152797355	45.21721296757695	36.19430568034775	44.121369404846206
ENSMUSG00000037872.6	Ackr1	0.8647183646948469	1.9772999648888687	15.6658441570417	4.284539243832699e-4	0.001940140803828755	2.067968899084801	3.05259269986985	3.116928088900186	3.1868229328268254	5.105913459978927	5.2051272920550105	4.147005393954389	6.368593154212616	6.46813043976587	6.7556820259082295	6.2712516623299575	4.529127484537935	5.24816658535221	3.9152971261311933	3.899608072882459	3.731167733070008	4.140385498528225	1.8040963113357609	3.098057485052759	3.9645968602698813	4.05169209377024	2.750829815562016	3.147148593881718	2.3689281684163785	2.8118814539946753	2.4907588502828677	2.735371250642896	1.7881030562410403	4.424931335186138	3.02652674208557	3.7068966692185845	3.6873766937767725
ENSMUSG00000068267.6	Cenpb	-0.2870676764238549	6.9750082909898605	15.637142767420187	4.327365713379155e-4	0.0019590505233991135	154.5068191744787	168.87173200034718	169.18685666550212	152.3060846952896	141.48754929888972	137.78572533680233	120.88804764842384	128.25638991122628	121.76958610515747	128.97612547501922	142.4722384695524	125.95870761052798	122.15007571556404	114.39125830366805	118.28811154410126	120.85552496311819	117.48343852073837	101.55163184071559	123.72370597358135	119.34662713389746	119.21164160433263	119.2026253410207	140.08846048663239	112.83578907456962	109.93995520946395	115.66178370222626	111.23843085947776	110.73155267795124	121.25935686422932	107.28359720079445	117.2462261106777	108.58688608570219
ENSMUSG00000007610.17	Gtpbp3	0.36188482668845745	3.328609384401004	15.630861827119906	4.33679881374989e-4	0.0019628098635824016	12.053304440379984	10.828064671236449	12.966420849824775	12.747291731307302	15.810416240110186	15.465233973509598	16.701638161953294	14.447271507241581	8.389821367522396	9.095885603510427	10.731789816522392	11.016796584011194	7.732031686816615	9.162602552904957	9.143908584689903	9.306475839956226	7.892609856569429	7.0264803704655945	7.268519484162243	7.724833057639253	8.897014597660425	8.3358479259455045	8.15030789697573	8.478269234332302	8.94270495204864	8.830872287366532	8.981135606277508	7.76298400026598	8.80926697004947	8.808547980696808	8.288454350275261	10.172073638004889
ENSMUSG00000050105.6	Fam110d	0.6083900685231389	2.4667239791832367	15.63019096308661	4.337807660612888e-4	0.0019628098635824016	4.372277100922151	3.398169231930588	3.8026522684582273	4.629912562786142	6.180842609448175	5.455373796480732	6.021679065194045	7.076214615791795	7.452411158860676	6.7556820259082295	7.242854032550091	8.017779736141481	5.608727648468011	5.166577650977245	4.796069698832449	5.10355126707277	5.994933169743993	5.459765152726645	4.805960970402357	4.5368067163913075	4.6364723959638825	5.37662191223485	6.455689423347114	5.153457769888262	4.840123814253129	5.026804225116333	4.057467355120296	4.840961932750133	4.871484038737034	4.200999806178477	4.873111351669375	7.713822508820375
ENSMUSG00000028937.15	Acot7	-0.4508017784573248	3.4029884936595676	15.625668297826836	4.3446154234803305e-4	0.00196540597206075	15.125715376163116	15.03257914464209	15.646979006278935	16.655659479113783	11.465910927671976	11.66148710623863	11.816124958116616	10.732258833950889	11.577016076972246	11.082850905248142	11.350082233935204	8.017779736141481	12.900073591476424	8.476416458634542	9.681785560259897	9.94978062152002	9.358996387298175	9.447767525153063	7.943737141160921	9.85018395180455	9.398254856683547	8.044093248537411	9.602838017228832	7.979547514665697	9.495861959391855	10.189468023884459	10.576768835819196	9.812760674493513	9.093436872309129	8.582687776063556	7.163890192197714	9.070098993887694
ENSMUSG00000000805.19	Car4	0.8128642495712043	2.121077148708073	15.621102168168541	4.351500231907159e-4	0.001967633540975749	4.431361926610288	4.55009100546638	7.044257480914421	6.0128734581638215	10.435770492763947	9.108972761096268	8.464435667112383	10.67329037881929	5.671331762403408	7.108920301772712	8.126128914568396	8.446210714408583	2.1633663786948043	2.018194394912986	1.4791616828174843	3.0878629515062133	1.4663865307287463	3.275859091635987	2.820026685112127	2.2888394244857047	1.7543409065809286	2.7091505759322887	2.784016063818443	2.9507701746940858	2.765785036716074	3.1700567185418316	2.279476042202413	3.4453693034888335	1.989189315817622	1.9423977598459627	1.9992251699156411	2.458251129184515
ENSMUSG00000006585.4	Cdt1	1.0837107343633503	1.2362700040409003	15.620981244345652	4.351682719694215e-4	0.001967633540975749	0.9453572110101948	0.8063452414750547	0.4987084942240298	0.6012873458163821	2.1050695843772766	1.4514297256691855	1.5906322059003137	0.8845268269739743	4.968274105907118	5.166109784518058	6.094596685926296	3.7946743789371893	2.4838651014644046	1.5338277401338696	2.3756233087674747	2.187236257316901	2.7171279834091475	1.9940011862132092	1.9462155995844257	1.9209902312647877	2.2973511871893115	2.2923581796350136	2.0577510036918927	1.8702064487497727	2.0282423602584543	2.128466653878087	2.598602688110751	1.5264294382545465	1.8674022148491962	1.53584939150611	2.790585133007249	2.5430184095012223
ENSMUSG00000021981.11	Cab39l	-0.3302374548566769	4.904773284655883	15.61900567621737	4.35466523862047e-4	0.001968497368575802	38.16879739453661	34.442461028720196	38.275876931694285	42.45088661463658	29.202241893914564	29.428988920464867	33.23285144470298	30.132880572246727	30.60644331280517	33.51348142264278	29.10390736250311	31.520279115365362	27.923451221301455	29.748185381017418	29.31429516856469	34.352475335506625	30.750988129694004	34.04044882178265	26.21433256583104	29.55055185541365	25.563253210179244	26.091204008209427	22.958045511778174	26.182890282496817	28.625875130011366	27.35306082856095	26.077205922795606	30.397751956097682	23.13954918400091	28.322869661009737	24.365556758346877	25.64210229580399
ENSMUSG00000036452.19	Arhgap26	1.0822808881396517	3.629759946915465	15.611894508805447	4.365419135126661e-4	0.0019728729057148842	8.862723853220576	9.906527252407814	8.478044401808507	6.493903334816927	18.184218111854776	20.269966858483453	14.372498146170692	18.63403182158506	14.529858234256665	15.454174569071114	34.35939291051202	64.14223788913185	9.134213598933618	8.557144234431062	8.874970096904907	8.10564024770381	9.100222293640162	6.409289527113887	7.665706341220289	6.948262538617318	7.643913950102617	8.127451727796867	7.706479249120617	7.605506224915742	8.20516227559102	8.740299238265337	8.93554608543346	8.46078031489663	9.052841171986321	6.595117975290943	8.163502777155534	8.307193471037326
ENSMUSG00000092241.3	Gm20522	-0.9519668675947699	1.0942773557641077	15.60178191386444	4.38076101271375e-4	0.001979319235124259	2.8951564587187213	3.9165340300216944	2.244188224008134	3.5475953403166547	1.6571824387650902	1.951922734520629	1.8746736712396554	1.002463737237171	0.8436691877955482	1.633727025873232	1.634058531733862	2.14215489133551	1.3621195717708026	1.4934638522356098	1.6136309267099829	1.5439314757531066	1.7251606243867603	2.1364298423712955	1.9859342852902302	1.267036109983158	1.7543409065809286	2.4590751381539238	1.734966532524537	1.7870861621386716	3.0884599576662826	1.8567475065745014	2.3250655630464614	1.700878516912209	2.516933420014134	2.619978373745717	2.9155367061269764	2.6701693299762836
ENSMUSG00000001729.15	Akt1	0.42163589344500446	6.868686762493791	15.586407763626948	4.404196068368507e-4	0.0019894181600832108	61.68455801841521	68.8273259687636	63.5853330135638	62.89465637239357	94.90728615522234	92.34096013309129	79.07714395047273	77.77939231857815	200.0433385284111	183.2865103891834	206.59799490408128	289.43572803216074	159.40805223753011	152.1314934885409	157.28419227292585	146.97369909460824	134.08810953046094	128.8504576043488	180.1639583615297	143.09333616293665	96.90645007780368	110.4083057791482	108.213493958856	95.048047739794	79.83899472653734	81.42517114197447	84.43179260317739	73.74834800252681	83.46475986369451	77.96694263939841	81.80162986904831	80.31699810008027
ENSMUSG00000061576.16	Dpp6	-1.1540185041483086	-0.04787589662638059	15.578761844123441	4.415900870086236e-4	0.0019942147510212363	0.7681027339457832	1.3247100395661613	1.2467712355600744	1.8038620374491463	0.5374645747346238	0.5004930088514433	0.7953161029501569	0.4717476410527863	0.7499281669293762	0.6623217672459049	0.4858011851100671	0.8568619565342039	0.7211221262316014	0.8476416458634543	0.6723462194624928	0.6433047815637944	0.7763222809740422	0.9495243743872426	1.2312792568799429	0.8174426516020373	0.7518603885346837	1.458773387040463	0.6455689423347114	0.9143231527221111	1.0141211801292271	1.0415900646637448	0.5470742501285791	1.003082202281559	1.0148925080702154	0.9937849003863065	1.0412631093310631	0.8900564433254278
ENSMUSG00000018008.9	Cyth4	0.861748183561961	4.320251988976139	15.567879939391108	4.43261704111212e-4	0.002001271554189839	9.512656935790085	9.503354631670287	7.667643098694458	8.959181452664094	19.61745697781377	14.814593062002722	12.611441061066772	17.69053653947949	17.06086579764331	26.360406336387012	25.08500664931983	9.547890372809702	25.80014718295285	25.550341039598404	24.025171575459744	22.644328311045566	34.54634150334488	19.465249674938473	18.42947016749334	26.771246839966725	27.150514030419135	24.048921266352778	23.48257027742513	17.579940618247864	24.062329819429845	17.978750246587246	22.977118505400323	21.413624405228067	20.054275959467454	19.604665762166228	18.82603701670562	21.149436439018498
ENSMUSG00000121089.2	Gm57052	-1.4812757609977665	-0.23153952710374973	15.562877231868697	4.4403246700424427e-4	0.0020042586428544572	1.5362054678915664	2.131055281041216	1.4961254826720893	0.9620597533062114	0.5822532892958425	0.5505423097365877	0.39765805147507843	0.6486530064475812	0.32809357303160214	0.5298574137967239	0.26498246460549113	0.42843097826710197	1.0015585086550018	0.7265499821686751	1.030930869842489	0.38598286893827666	0.4744191717063591	0.6171908433517076	0.5560615998812645	1.512268905463769	0.6683203453641633	1.041980990743188	0.8876572957102282	0.7065224361943585	1.0141211801292271	0.8151574419107568	0.683842812660724	0.9594699326171435	0.28416990225966027	0.2710322455599018	0.8330104874648504	0.38145276142518336
ENSMUSG00000021815.5	Mss51	-1.70114516810858	5.373517799997813	15.561955840234598	4.4417458164855265e-4	0.0020044073895873	74.44688036705284	59.611951780477256	329.4592989967497	172.87011192220987	88.32334511472318	31.43096095587064	25.39330700133715	49.887313041332156	10.639605868310525	16.82297288804598	3.047298342963148	8.385006288941854	19.991107832753837	18.365568993708173	28.104071973532204	28.691393257745233	16.0008647911872	31.47673301093709	27.366174451299372	20.599554820371342	31.954066512724058	26.591354883766158	38.20961177443573	22.026875951941765	21.849701790056983	22.28097007889402	10.485589794131101	24.16119739408625	23.586101887551802	25.115654755217562	13.411468848184091	11.274048282122086
ENSMUSG00000029111.8	Nelfa	0.4253670163711723	3.5285972272859043	15.554951076393474	4.452565861316596e-4	0.002008796421265241	10.221674844047731	11.922390356095452	11.470295367152685	9.800983736807028	15.183374236253124	14.864642362887865	14.258881560034954	13.975523866188794	13.498707004728772	12.981506638019734	12.012538395448932	12.608111646146144	10.81683189347402	11.503708051004022	13.17798590146486	9.778232679769676	10.264705715101224	8.830576681801356	12.630542054445865	12.098151243710152	9.523564921439327	10.003017511134605	13.072771082277907	9.974434393332121	10.417790304963878	10.597046744839838	9.98410506484657	10.074434292480007	9.94594657908811	9.486128594596561	11.07903948328251	10.553526399430073
